long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-72.17341496,41.71958312,137989,Charles H. Barrows Stem Academy,Open,"141 Tuckie Road North Windham, CT 06256",,North Windham,CT,6256,,,Eric,Volle,8604652491,Windham Board of Education - Summer Food Service Program,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"Mon, Tue, Wed, Thu",Closed July 4th & 5th,7:45 to 8:30,11:00 to 12:30,,,,,11,U,US,50692,,2019,Windham
-72.19914327,41.71861871,137990,Ivy Gardens,Open,"84 Ash Street Willimantic, CT 06226",,Willimantic,CT,6226,,,Eric,Volle,8604652609,Windham Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,10:45 to 11:15,,,,,11,U,US,52633,,2019,Windham
-72.2005398,41.7219105,137991,Lauter Park,Open,"79 Gordon Avenue Willimantic, CT 06226",,Willimantic,CT,6226,,,Eric,Volle,8604652491,Windham Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,8:45 to 9:15,11:50 to 12:30,,,,,11,U,US,61947,,2019,Windham
-72.22084194,41.71337395,137992,Memorial Park,Open,"1073 Main Street Willimantic, CT 06226",,Willimantic,CT,6226,,,Eric,Volle,8604652491,Windham Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,11:45 to 12:15,,,,,11,U,US,62041,,2019,Windham
-72.21728211,41.70978955,137993,The Salvation Army Willimantic,Open,"316 Pleasant Street Willimantic, CT 06226",,Willimantic,CT,6226,,,Eric,Volle,8604652491,Windham Board of Education - Summer Food Service Program,2019-06-24T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,8:30 to 9:00,12:00 to 1:00,,,,,11,U,US,122305,,2019,Windham
-72.23682659,41.72685081,137994,Village Heights Apartments,Open,"108 Cameo Drive Willimantic, CT 06226",,Willimantic,CT,6226,,,Eric,Volle,8604652491,Windham Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,8:30 to 9:00,11:00 to 11:30,,,,,11,U,US,56427,,2019,Windham
-72.23192588,41.71814158,137995,West Avenue Community Center,Open,"49 West Avenue Willimantic, CT 06226",,Willimantic,CT,6226,,,Eric,Volle,8604652491,Windham Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,11:45 to 12:30,,,,,11,U,US,56577,,2019,Windham
-72.19365325,41.72217739,137996,Windham Heights Learning Center,Open,"202 Scott Road Willimantic, CT 06280",,Willimantic,CT,6280,,,Eric,Volle,8604652491,Windham Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,8:00 to 8:30,11:00 to 11:30,,,,,11,U,US,56749,,2019,Windham
-72.21595458,41.72308391,137997,Windham High School,Open,"355 High Street Willimantic, CT 06226",,Willimantic,CT,6226,,,Eric,Volle,8604652491,Windham Board of Education - Summer Food Service Program,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"Mon, Tue, Wed, Thu",Closed July 4th & 5th,7:15 to 8:00,11:45 to 12:45,,,,,11,U,US,56750,,2019,Windham
-72.89876443,41.69449612,147609,Mountain View School - Bristol,Open,"71 Vera Rd Bristol, CT 06010",,Bristol,CT,6010,,,Roberto,Espinoza,8602291117,New Britain Public Schools - Summer Food Service Program,2019-07-18T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:30 to 12:30,,,,,13,N,US,152874,,2019,Hartford
-72.09844261,41.35594599,147610,ISAAC School,Open,"190 Governor Winthrop Blvd New London, CT 06320",,New London,CT,6320,,,Samantha,Wilson,8604476064,New London Board of Education - Summer Food Service Program,2019-07-29T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",,,11:00 to 11:30,,,,,13,N,US,152818,,2019,New London
-72.813692,41.54613215,150942,Chamberlain Heights,Open,"20-22 Lourdes Court Meriden, CT 06451",,Meriden,CT,6451,,,Jason,Teal,2036756863,"Change The Play, Inc.",2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,,1:30 to 2:00,,,,,14,U,US,117602,,2019,New Haven
-72.79647353,41.5378358,150943,Meriden Public Library,Open,"105 Miller St Meriden, CT 06450",,Meriden,CT,6450,,,Jason,Teal,2036756863,"Change The Play, Inc.",2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,,12:00 to 1:00,,,,,14,U,US,118912,,2019,New Haven
-72.78229575,41.53399016,150945,Washington Park,Open,"444 Liberty Street Meriden, CT 06450",,Meriden,CT,6450,,,Jason,Teal,2036756863,"Change The Play, Inc.",2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,,,,,6:30 to 8:30,,14,U,US,98602,,2019,New Haven
-73.49217876,41.39373421,150946,Western CT Academy of International Studies Magnet School,Open,"201 University Blvd. Danbury, CT 06811",,Danbury,CT,6811,,,Barry,Mollengarden,2037974746,Danbury Public Schools - Summer Food Service Program,2019-07-01T04:00:00.000Z,2019-08-01T04:00:00.000Z,"Mon, Tue, Wed, Thu",Closed July 4th,8:30 to 8:45,10:50 to 12:10,,,,,14,U,US,67358,,2019,Fairfield
-73.12372815,41.80361535,150947,Vogel-Wetmore School - #1 (Open Site),Open,"68 Church Street Torrington, CT 06790",,Torrington,CT,6790,,,Joanne,Kirchner-Macri,8605670863,EdAdvance (formerly Education Connection) - SFSP,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,,11:30 to 12:15,,,,,14,U,US,56459,,2019,Litchfield
-73.11283101,41.81261651,150948,William L. Besse Pool,Open,"277 Winthrop Street Torrington, CT 06790",,Torrington,CT,6790,,,Joanne,Kirchner-Macri,8605670863,EdAdvance (formerly Education Connection) - SFSP,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,,12:00 to 12:30,,,,,14,U,US,120179,,2019,Litchfield
-73.14216439,41.80343945,150949,Woodland Hills,Open,"330 Highland Ave. Torrington, CT 06790",,Torrington,CT,6790,,,Joanne,Kirchner-Macri,8605670863,EdAdvance (formerly Education Connection) - SFSP,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,,12:00 to 1:00,,,,,14,U,US,120206,,2019,Litchfield
-72.68088106,41.74655554,150950,M.D. Fox Family Day,Open,"470 Maple Avenue Hartford, CT 06114",,Hartford,CT,6114,,,Doris,Portalatin,8606957797,Hartford Public Schools - Summer Food Service Program,2019-08-23T04:00:00.000Z,2019-08-23T04:00:00.000Z,Tue,,,11:30 to 12:00,,,,,14,U,US,146795,,2019,Hartford
-72.67107332,41.78999414,150951,Parker Memorial Community Center,Open,"2621 Main Street Hartford, CT 06120",,Hartford,CT,6120,,,Reginald,Thompson,8606550426,Hartford Public Schools - Summer Food Service Program,2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:30 to 9:00,12:30 to 1:00,,,,,14,U,US,59545,,2019,Hartford
-72.92729011,41.35489073,150954,ALM Sports @ Monkey Joe's Hamden,Open,"35 Marne St Hamden, CT 06514",,Hamden,CT,6514,,,Tyler,Cassidy,8604627425,New Haven Public Schools - Summer Food Service Program,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,9:00 to 9:30,12:00 to 1:00,,,,,14,U,US,145705,,2019,New Haven
-72.89931555,41.30875732,150955,Columbus School,Open,"255 Blatchley Street New Haven, CT 06513",,New Haven,CT,6513,,,Gail,Sharry,2039468813,New Haven Public Schools - Summer Food Service Program,2019-07-15T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,8:00 to 9:00,12:00 to 12:30,,,,,14,U,US,57888,,2019,New Haven
