long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-90.31634084,32.56473231,112112,Holy City Church,Open,"251 Kearney Park Road Flora, MS 39071",,Flora,MS,39071,6018793999,,Stephanie,Cavett,6018793999,OPERATION UPWARD,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",,7:30 to 9:00,11:00 to 12:00,,,,,8,N,US,146545,,2019,Madison
-90.22293501,32.31180853,112113,Jackson Cowboyz,Open,"665 Claiborne Ave Jackson, MS 39209",,Jackson,MS,39209,6016181645,,Jack,Blackmon,6016181645,OPERATION UPWARD,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"T, TH",,,,,,7:00 to 8:00,,8,N,US,146603,,2019,Hinds
-90.46184888,31.14736117,112114,South Pike Band Hall,Open,"205 W myrtle St Magnolia, MS 39652",,Magnolia,MS,39652,6013241521,,Leonard,McDonald,6013241521,PENTECOST TEMPLE COGIC,2019-07-15T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",,,11:30 to 12:30,,,,,8,N,US,147417,,2019,Pike
-90.44157083,31.57394253,112115,Mighty God MB Church,Open,"225 East Minnesota Street Brookhaven, MS 39601",,Brookhaven,MS,39601,6017547106,,Edward,Dillon,6017547106,PENTECOST TEMPLE COGIC,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,,11:30 to 12:30,,,,,8,N,US,146912,,2019,Lincoln
-90.47983355,31.25637995,112116,Community of Believers Cultural Fellowship Church,Open,"507 Apache Drive McComb, MS 39648",,McComb,MS,39648,6012488716,,Betty,Johnson,6012488716,PENTECOST TEMPLE COGIC,2019-07-22T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M, T, W, TH",,,,,,7:15 to 8:00,,8,N,US,146098,,2019,Pike
-90.46382493,31.23289195,112117,Abundant Life Church,Open,"823 24th Street McComb, MS 39648",,McComb,MS,39648,6012504470,,Vanesia,Wells,6012504470,PENTECOST TEMPLE COGIC,2019-07-22T04:00:00.000Z,2019-07-24T04:00:00.000Z,"M, T, W",,,12:00 to 1:00,,,,,8,N,US,145674,,2019,Pike
-90.48463304,31.16160113,112118,New Home Baptist Church,Open,"1107 New Home rd McComb, MS 39648",,McComb,MS,39648,6015510185,,Cynthia,Stepter,6015510185,PENTECOST TEMPLE COGIC,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",,,,,,7:00 to 8:00,,8,N,US,115745,,2019,Pike
-89.29532724,33.85814226,112119,Daniels Temple COG,Open,"135 Hamilton Street Calhoun City, MS 38916",,Calhoun City,MS,38916,6626286413,,Will D./Wanda,Hill,6626286413,S. FOUNDATION FOR HOMELESS,2019-06-24T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, TH",,,,,,6:00 to 7:00,,8,N,US,67794,,2019,Calhoun
-88.65698095,33.84025172,112120,Greater Ebenezer Missionary Baptist Church,Open,"20363 Hwy 8 West Aberdeen, MS 39730",,Aberdeen,MS,39730,6624364120,,Bettie/Willie,Ward/Blanchard,6624364120,S. FOUNDATION FOR HOMELESS,2019-06-11T04:00:00.000Z,2019-06-13T04:00:00.000Z,"T, W, TH",,,,,,6:30 to 7:00,,8,N,US,103787,,2019,Monroe
-90.31993331,33.49655271,112121,Christ Temple Apostolic,Open,"207 Schley Street Itta Bena, MS 38941",,Itta Bena,MS,38941,6623853616,,Belinda,Ricks,6623853616,S. FOUNDATION FOR HOMELESS,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",,,,,,6:30 to 7:00,,8,N,US,146026,,2019,Leflore
